"lon","lat"
NA,NA
8.709556,42.532472
8.706222,42.533333
8.706222,42.534194
8.709556,42.532472
NA,NA
8.651222,42.469972
8.647889,42.470833
8.647889,42.471639
8.651222,42.469972
NA,NA
27.549167,42.462889
27.546222,42.464972
27.54625,42.465833
27.550417,42.466667
27.549167,42.462889
NA,NA
27.580444,42.462444
27.577028,42.461611
27.577028,42.462472
27.580444,42.462444
NA,NA
27.530389,42.454972
27.527917,42.453278
27.527917,42.455
27.530389,42.454972
NA,NA
27.552056,42.450028
27.547889,42.450778
27.547889,42.451639
27.55,42.452889
27.552056,42.450028
NA,NA
27.529556,42.448306
27.527083,42.448306
27.527111,42.449167
27.529556,42.448306
NA,NA
27.527833,42.444972
27.527861,42.446639
27.530417,42.446639
27.527833,42.444972
NA,NA
18.433778,42.4425
18.427889,42.442472
18.427917,42.444139
18.430833,42.44625
18.433778,42.4425
NA,NA
27.518722,42.435806
27.51875,42.436611
27.521194,42.436667
27.518722,42.435806
NA,NA
27.690444,42.436639
27.690028,42.434583
27.681222,42.434111
27.681222,42.434972
27.684194,42.438722
27.690444,42.436639
NA,NA
11.082083,42.422528
11.079583,42.421639
11.079556,42.423306
11.082083,42.422528
NA,NA
8.607056,42.419167
8.603722,42.419972
8.603722,42.420806
8.607056,42.419167
NA,NA
18.542056,42.407472
18.53875,42.407472
18.538722,42.408306
18.542056,42.407472
NA,NA
18.701222,42.408306
18.693306,42.407083
18.682944,42.41
18.682917,42.410806
18.6925,42.412889
18.701222,42.408306
NA,NA
18.706278,42.405
18.702111,42.405028
18.702083,42.405806
18.706278,42.405
NA,NA
18.560417,42.395806
18.557056,42.394972
18.557111,42.395833
18.560417,42.395806
NA,NA
16.264139,42.393778
16.268694,42.39
16.252111,42.393278
16.252028,42.394139
16.264139,42.393778
NA,NA
16.278694,42.388278
16.275361,42.388333
16.275389,42.389194
16.278694,42.388278
NA,NA
16.274556,42.386611
16.270333,42.387472
16.270361,42.388333
16.274556,42.386611
NA,NA
8.582889,42.384944
8.580417,42.385
8.580389,42.386639
8.582889,42.384944
NA,NA
11.212889,42.380833
11.207056,42.383306
11.207111,42.385
11.212889,42.380833
NA,NA
8.542889,42.379139
8.542889,42.379972
8.545333,42.380806
8.542889,42.379139
NA,NA
16.335417,42.378333
16.335417,42.379111
16.33875,42.379139
16.335417,42.378333
NA,NA
16.342083,42.376639
16.338778,42.376639
16.338722,42.377472
16.342083,42.376639
NA,NA
8.571222,42.374944
8.56875,42.375
8.56875,42.375806
8.571222,42.374944
NA,NA
10.895,42.386222
10.904972,42.384583
10.913278,42.371222
10.920361,42.370806
10.91875,42.365806
10.927083,42.358306
10.923278,42.357889
10.921222,42.353306
10.925389,42.350833
10.922833,42.345833
10.930389,42.34
10.93125,42.333361
10.919944,42.318722
10.915,42.323722
10.903306,42.327056
10.899972,42.33375
10.891583,42.337083
10.880778,42.354611
10.867472,42.355389
10.863722,42.361639
10.863722,42.366611
10.866639,42.37125
10.878361,42.368722
10.881639,42.39125
10.888306,42.392056
10.895,42.386222
NA,NA
18.667944,42.3675
18.663722,42.366667
18.66375,42.368278
18.667944,42.3675
NA,NA
8.540417,42.369972
8.539139,42.364528
8.533722,42.368278
8.533778,42.371667
8.540417,42.369972
NA,NA
8.552889,42.360806
8.550333,42.360806
8.550333,42.361667
8.552889,42.360806
NA,NA
10.930806,42.356222
10.92875,42.357472
10.928694,42.358333
10.930806,42.356222
NA,NA
8.617028,42.337472
8.613722,42.337472
8.613722,42.338333
8.617028,42.337472
NA,NA
18.70375,42.330833
18.699528,42.332472
18.699611,42.334167
18.70375,42.330833
NA,NA
18.701639,42.327056
18.69875,42.328333
18.7,42.329556
18.701639,42.327056
NA,NA
3.321222,42.32325
3.316222,42.324972
3.316667,42.325389
3.321222,42.32325
NA,NA
10.327889,42.343306
10.326222,42.3375
10.329583,42.335778
10.330361,42.325833
10.324944,42.32125
10.317528,42.322889
10.315833,42.316222
10.303278,42.31625
10.291194,42.320778
10.287889,42.329167
10.290417,42.331667
10.287083,42.334167
10.287056,42.337472
10.292083,42.337472
10.291194,42.3475
10.2975,42.353722
10.313306,42.35375
10.327889,42.343306
NA,NA
8.671639,42.287028
8.669556,42.289139
8.67,42.289556
8.671639,42.287028
NA,NA
8.67375,42.280806
8.671194,42.281667
8.672444,42.282917
8.67375,42.280806
NA,NA
14.504167,42.272889
14.502056,42.275
14.502444,42.275389
14.504167,42.272889
NA,NA
18.842944,42.267472
18.842889,42.268333
18.845833,42.270389
18.842944,42.267472
NA,NA
18.856667,42.264583
18.858333,42.257944
18.847056,42.268306
18.847028,42.269167
18.856667,42.264583
NA,NA
8.642917,42.2575
8.639528,42.258278
8.64,42.25875
8.642917,42.2575
NA,NA
11.112917,42.260806
11.115806,42.252917
11.105833,42.25625
11.10125,42.249972
11.109611,42.244167
11.1075,42.238722
11.096611,42.242861
11.094583,42.250806
11.090361,42.253333
11.090361,42.255861
11.106667,42.264583
11.112917,42.260806
NA,NA
18.895417,42.251639
18.892944,42.25
18.892889,42.251667
18.895417,42.251639
NA,NA
8.572056,42.24
8.569583,42.240778
8.569972,42.24125
8.572056,42.24
NA,NA
14.534583,42.23
14.532028,42.23
14.532028,42.230806
14.534583,42.23
NA,NA
14.531222,42.226667
14.531194,42.228278
14.53375,42.228278
14.531222,42.226667
NA,NA
15.754556,42.225833
15.751667,42.222917
15.744528,42.224972
15.744556,42.226639
15.754556,42.225833
NA,NA
8.56125,42.201639
8.558694,42.201611
8.558778,42.202472
8.56125,42.201639
NA,NA
18.934583,42.195861
18.934611,42.197472
18.938722,42.198333
18.934583,42.195861
NA,NA
27.841306,42.194167
27.838778,42.194139
27.838778,42.195
27.841306,42.194167
NA,NA
18.937861,42.191639
18.933722,42.191667
18.93375,42.193333
18.937861,42.191639
NA,NA
27.837889,42.191611
27.8355,42.190778
27.835417,42.191639
27.837889,42.191611
NA,NA
14.688722,42.181639
14.68625,42.181611
14.68625,42.182472
14.688722,42.181639
NA,NA
8.559528,42.172444
8.557083,42.171639
8.557056,42.1725
8.559528,42.172444
NA,NA
27.857944,42.168361
27.855472,42.167528
27.855417,42.169139
27.857944,42.168361
NA,NA
27.858778,42.1675
27.858806,42.169167
27.861278,42.169194
27.858778,42.1675
NA,NA
14.717861,42.149167
14.717861,42.149972
14.721222,42.150833
14.717861,42.149167
NA,NA
8.557111,42.143278
8.554583,42.143333
8.554583,42.144139
8.557111,42.143278
NA,NA
15.525444,42.137472
15.509139,42.127889
15.507083,42.129167
15.507,42.130028
15.514167,42.139583
15.525444,42.137472
NA,NA
14.723722,42.122472
14.723722,42.124194
14.72625,42.124194
14.723722,42.122472
NA,NA
15.501639,42.120444
15.498361,42.122917
15.500806,42.124556
15.501639,42.120444
NA,NA
15.519583,42.126639
15.513306,42.120389
15.502917,42.118306
15.502944,42.119972
15.514139,42.128722
15.519583,42.126639
NA,NA
8.618333,42.110389
8.615417,42.110833
8.616639,42.112083
8.618333,42.110389
NA,NA
15.498778,42.119139
15.493694,42.1075
15.485833,42.102028
15.480833,42.102056
15.475444,42.110833
15.475444,42.111639
15.490833,42.124611
15.498778,42.119139
NA,NA
8.69375,42.078306
8.690389,42.078278
8.692528,42.080417
8.69375,42.078306
NA,NA
14.795778,42.055417
14.793694,42.056611
14.793694,42.057472
14.796222,42.058333
14.795778,42.055417
NA,NA
34.954944,42.097056
34.984944,42.097056
34.9875,42.094556
35.003278,42.094583
35.013306,42.098694
35.015833,42.092944
35.03375,42.089194
35.035417,42.081667
35.053722,42.065833
35.05,42.059556
35.054167,42.057889
35.053333,42.061222
35.060389,42.060806
35.055,42.052889
35.049139,42.054611
35.047083,42.050806
35.052111,42.051639
35.052083,42.040833
35.064194,42.03375
35.084972,42.026222
35.112444,42.022056
35.159167,42.029611
35.172528,42.038722
35.194972,42.040417
35.216222,42.02
35.215833,42.01375
35.208278,42.012083
35.203306,42.014583
35.194972,42.013694
35.188306,42.017889
35.176639,42.017944
35.1725,42.015389
35.170778,42.01875
35.15,42.023778
35.138278,42.015417
35.127528,42.014583
35.114528,41.991611
35.114583,41.979139
35.102889,41.970778
35.101222,41.936667
35.097056,41.933333
35.095389,41.921639
35.108722,41.908333
35.107917,41.902472
35.119583,41.887444
35.133722,41.879972
35.142444,41.854583
35.151639,41.850417
35.159167,41.842028
35.1675,41.842056
35.170389,41.839139
35.167917,41.835806
35.183333,41.82375
35.185,41.818722
35.197528,41.816278
35.215417,41.803278
35.200417,41.798306
35.213722,41.771639
35.230806,41.757861
35.241639,41.755417
35.270778,41.741222
35.272056,41.729944
35.285028,41.71625
35.319167,41.704583
35.348361,41.70125
35.366667,41.690417
35.371639,41.691222
35.405778,41.679583
35.423306,41.679556
35.437444,41.662028
35.444167,41.662083
35.470806,41.644583
35.489139,41.643722
35.505833,41.635417
35.526639,41.633694
35.575833,41.622889
35.620861,41.635361
35.698333,41.650389
35.740833,41.663722
35.752444,41.664528
35.824139,41.683722
35.904194,41.709583
35.937528,41.729556
35.951667,41.73125
35.964139,41.737083
35.953333,41.717861
35.965861,41.732944
35.973306,41.735361
35.985806,41.715444
36.020778,41.70625
36.04325,41.697056
36.080417,41.664944
36.090417,41.651639
36.095389,41.637472
36.117444,41.612861
36.137861,41.597472
36.126194,41.577472
36.114528,41.536611
36.11875,41.490806
36.126222,41.466639
36.185,41.410389
36.224139,41.384583
36.23625,41.371639
36.237056,41.364972
36.247472,41.352083
36.259139,41.345389
36.3,41.3308145064142
36.3,30.1
32.5722907486463,30.1
32.570675,30.165136
32.57383,30.21018
32.569632,30.217766
32.562794,30.222174
32.562193,30.235127
32.542406,30.25102
32.536967,30.260023
32.539171,30.263197
32.535017,30.267206
32.528616,30.266112
32.523072,30.261132
32.503115,30.26891
32.461825,30.278001
32.455014,30.286112
32.449684,30.285923
32.442757,30.318456
32.446511,30.33059
32.449308,30.330202
32.443742,30.33675
32.441167,30.349665
32.414678,30.372332
32.405222,30.391035
32.39511,30.398373
32.390989,30.395881
32.397106,30.393912
32.394368,30.390132
32.411369,30.370642
32.411968,30.362257
32.418881,30.359339
32.416038,30.357527
32.40398,30.368946
32.406419,30.358745
32.403824,30.355716
32.396751,30.357018
32.398238,30.361851
32.394593,30.372063
32.388686,30.375198
32.391475,30.385557
32.365106,30.413843
32.359714,30.437539
32.351532,30.454338
32.338704,30.513779
32.311591,30.550031
32.305385,30.568682
32.306917,30.581164
32.326563,30.620016
32.346316,30.708641
32.319995,30.811504
32.310393,31.094417
32.337687,31.187677
32.344223,31.193737
32.351225,31.194524
32.360066,31.227065
32.365433,31.227662
32.365778,31.227889
32.3925,31.218722
32.411639,31.207889
32.454583,31.169167
32.505,31.110417
32.544111,31.077028
32.567472,31.063722
32.606639,31.057083
32.639194,31.05625
32.693333,31.061194
32.750833,31.07125
32.815806,31.094556
32.849139,31.11375
32.879944,31.125389
32.923306,31.147889
32.929167,31.14125
32.921639,31.142111
32.911639,31.137917
32.8825,31.121222
32.856667,31.112083
32.794944,31.079583
32.784167,31.077889
32.752444,31.064528
32.6925,31.057083
32.684111,31.052083
32.680778,31.054583
32.673333,31.053722
32.667028,31.049111
32.678361,31.044556
32.680806,31.051194
32.685806,31.04875
32.712472,31.050417
32.714583,31.038333
32.702472,31.037917
32.697889,31.033306
32.707472,31.029556
32.731694,31.033722
32.746611,31.047056
32.770806,31.040389
32.780833,31.042083
32.791611,31.047083
32.818333,31.068722
32.831639,31.072917
32.84,31.079583
32.854194,31.080389
32.866611,31.09125
32.872083,31.089972
32.865833,31.08625
32.874139,31.089528
32.887472,31.087083
32.893306,31.091194
32.9025,31.087889
32.909167,31.089556
32.910833,31.087083
32.911611,31.092083
32.914972,31.087083
32.919139,31.087111
32.919944,31.092889
32.927861,31.0875
32.915833,31.082917
32.919556,31.081667
32.913306,31.077056
32.905389,31.077472
32.909972,31.071222
32.9175,31.077083
32.9225,31.076222
32.917889,31.079139
32.934139,31.087917
32.935389,31.091639
32.932472,31.095417
32.924139,31.09375
32.920806,31.096222
32.915806,31.092083
32.914556,31.094139
32.918333,31.10125
32.928333,31.105389
32.934111,31.100389
32.9525,31.097083
32.972472,31.082889
32.977472,31.087861
32.982861,31.086667
32.984583,31.083333
32.980417,31.081611
32.988722,31.073306
32.988722,31.069139
32.981194,31.0725
32.980806,31.077889
32.970806,31.07875
32.97375,31.075833
32.969556,31.071639
32.975417,31.066667
32.976222,31.060833
32.964972,31.05875
32.965833,31.057028
32.981667,31.053722
32.985,31.050389
33.001667,31.051222
33.008333,31.047889
33.0125,31.055417
33.015833,31.054556
33.022111,31.060778
33.013306,31.070417
33.007917,31.068306
33.010389,31.078333
33.020833,31.080389
33.0275,31.087083
33.051667,31.089611
33.054583,31.094139
33.047083,31.096639
33.047889,31.104167
33.053278,31.11125
33.065389,31.116639
33.06375,31.125
33.031222,31.109139
33.025444,31.1025
33.030417,31.098306
33.027111,31.092472
33.031222,31.090806
33.0275,31.087889
32.987444,31.093722
32.979139,31.093722
32.972472,31.088722
32.963278,31.092111
32.960833,31.097889
32.953306,31.097889
32.952889,31.101611
32.958278,31.104528
32.975,31.102083
32.991667,31.10625
33.00625,31.118306
33.026639,31.150389
33.105833,31.192861
33.123306,31.192917
33.123306,31.189583
33.115833,31.187083
33.108306,31.190417
33.109167,31.185361
33.1025,31.185361
33.093694,31.180861
33.106611,31.17625
33.129583,31.143361
33.135833,31.137028
33.146611,31.133694
33.159556,31.118278
33.159556,31.114139
33.153694,31.116667
33.144139,31.130389
33.120833,31.132861
33.120361,31.141639
33.114972,31.144556
33.11125,31.1425
33.115361,31.138333
33.10625,31.135
33.107889,31.128306
33.099583,31.127444
33.108306,31.124583
33.116222,31.116667
33.106611,31.112889
33.090361,31.1125
33.102472,31.108722
33.115,31.112944
33.11375,31.110028
33.117944,31.1075
33.113722,31.1025
33.118306,31.092889
33.143333,31.082889
33.155,31.085389
33.160444,31.083333
33.148306,31.077028
33.138722,31.075833
33.147028,31.065806
33.140444,31.0625
33.145444,31.060833
33.145417,31.058306
33.138306,31.057917
33.139556,31.051667
33.133694,31.045833
33.141667,31.042889
33.160833,31.044528
33.165833,31.049583
33.1825,31.053722
33.193361,31.061222
33.213306,31.05625
33.220833,31.057917
33.222056,31.066611
33.217472,31.072917
33.215,31.069556
33.195833,31.065389
33.195361,31.069972
33.198306,31.072889
33.233333,31.077083
33.246611,31.089556
33.242056,31.078333
33.237056,31.075806
33.244972,31.072083
33.2475,31.080389
33.261694,31.07875
33.26375,31.080806
33.2575,31.081222
33.258306,31.084528
33.273306,31.087083
33.2875,31.095361
33.291222,31.094167
33.291667,31.085389
33.303306,31.082889
33.303278,31.077917
33.31625,31.073306
33.31125,31.070833
33.315833,31.063722
33.301667,31.067889
33.304972,31.062889
33.327472,31.06125
33.329556,31.07
33.334972,31.073694
33.353722,31.069139
33.351639,31.066278
33.344111,31.066222
33.338333,31.069583
33.337472,31.065389
33.363278,31.064583
33.366222,31.069167
33.359583,31.0725
33.362444,31.087056
33.359167,31.087056
33.353361,31.078694
33.347056,31.084167
33.35,31.087944
33.310833,31.08375
33.304528,31.087472
33.305806,31.090389
33.317917,31.089972
33.306667,31.091194
33.301222,31.096667
33.302111,31.099972
33.314167,31.10125
33.317083,31.097472
33.309556,31.095833
33.319139,31.094556
33.319944,31.103722
33.324944,31.100389
33.329139,31.102889
33.354111,31.104583
33.351222,31.099167
33.361222,31.095806
33.345833,31.093722
33.367444,31.091222
33.371667,31.095444
33.376611,31.084583
33.385806,31.085417
33.3925,31.082028
33.390417,31.092472
33.393306,31.096222
33.397472,31.092083
33.4025,31.097056
33.406611,31.09625
33.402917,31.088306
33.407528,31.087889
33.412889,31.100806
33.387472,31.106222
33.391667,31.117889
33.407472,31.108722
33.429972,31.104528
33.454972,31.111222
33.459139,31.106222
33.462083,31.109139
33.464556,31.114167
33.457861,31.119972
33.460833,31.125389
33.447889,31.119139
33.454528,31.129944
33.451667,31.132083
33.448306,31.128722
33.443694,31.1375
33.442917,31.144139
33.446611,31.14625
33.461667,31.134556
33.480833,31.132889
33.524139,31.11875
33.602472,31.114556
33.672444,31.11875
33.750778,31.13125
33.865806,31.160389
33.897472,31.169556
33.970806,31.198722
33.984944,31.199583
34.01325,31.208722
34.096611,31.245389
34.13075,31.263722
34.194889,31.304556
34.237028,31.338306
34.285722,31.384583
34.345333,31.434139
34.425361,31.516639
34.478694,31.578306
34.501167,31.611722
34.570278,31.697556
34.594472,31.733333
34.617,31.779222
34.671972,31.875889
34.691167,31.919222
34.702,31.931722
34.714472,31.955861
34.728667,31.989222
34.745417,32.047444
34.748333,32.052833
34.755389,32.055778
34.760417,32.065778
34.787889,32.135722
34.803778,32.189917
34.823722,32.241639
34.854556,32.352417
34.887917,32.483306
34.88875,32.50075
34.894583,32.508278
34.899583,32.537417
34.90875,32.564944
34.915444,32.602472
34.912889,32.612472
34.91875,32.621611
34.917028,32.626611
34.922056,32.636611
34.920389,32.644944
34.924583,32.650833
34.924583,32.691611
34.927083,32.697472
34.932889,32.699944
34.93125,32.704972
34.939583,32.709139
34.942889,32.720806
34.952861,32.799111
34.952056,32.824111
34.962528,32.831222
34.983333,32.836222
34.991639,32.825361
35,32.822028
35.009,32.812972
35.023167,32.812972
35.029056,32.808806
35.033556,32.810861
35.02775,32.814222
35.049444,32.832528
35.065306,32.858389
35.076139,32.888389
35.079417,32.913361
35.07325,32.918778
35.064861,32.917139
35.063611,32.919222
35.069472,32.931722
35.072778,32.963389
35.079417,32.988361
35.101194,33.04575
35.100306,33.054917
35.106167,33.077444
35.1045,33.099111
35.11575,33.1145
35.148667,33.129917
35.1595,33.153278
35.169056,33.165361
35.177417,33.164528
35.188667,33.17325
35.196167,33.195806
35.205333,33.205778
35.212028,33.230806
35.210306,33.257444
35.202444,33.267028
35.192028,33.267389
35.192,33.277417
35.194083,33.278694
35.199083,33.273694
35.203306,33.273667
35.214528,33.281583
35.222861,33.30825
35.232861,33.315722
35.234472,33.323278
35.243667,33.333222
35.255361,33.394917
35.265361,33.409056
35.266972,33.424083
35.285306,33.459083
35.289944,33.463667
35.314083,33.472861
35.342028,33.505778
35.341194,33.509917
35.345778,33.507806
35.350778,33.511139
35.357833,33.524083
35.365361,33.556556
35.368667,33.558278
35.366167,33.566556
35.374056,33.567861
35.379556,33.57575
35.387861,33.606583
35.39325,33.608639
35.397889,33.615778
35.397833,33.647417
35.411639,33.651972
35.416167,33.657389
35.417889,33.684944
35.414528,33.689083
35.419917,33.695333
35.436222,33.700722
35.442861,33.714917
35.448722,33.749889
35.476167,33.789083
35.481222,33.814917
35.482833,33.859083
35.479528,33.879917
35.467861,33.886556
35.470361,33.889889
35.466167,33.894889
35.47075,33.901111
35.478306,33.903639
35.503306,33.903667
35.508278,33.900278
35.516667,33.902806
35.518278,33.899472
35.523278,33.899472
35.526583,33.904444
35.540778,33.903639
35.547472,33.897833
35.554139,33.897806
35.568278,33.904444
35.582056,33.919889
35.590333,33.953222
35.597861,33.960722
35.601194,33.970722
35.616611,33.987806
35.621667,33.988667
35.627444,33.984472
35.634111,33.986972
35.645472,34.004056
35.643361,34.013667
35.63425,34.012833
35.635056,34.016139
35.628389,34.016167
35.623833,34.022389
35.62625,34.039111
35.638833,34.05825
35.643778,34.060778
35.643778,34.071611
35.651278,34.094111
35.651306,34.10825
35.643833,34.122417
35.642167,34.134889
35.629667,34.142361
35.627944,34.151556
35.633806,34.162389
35.630472,34.174917
35.635472,34.187417
35.633778,34.193222
35.637972,34.204083
35.6505,34.214056
35.655472,34.236556
35.662111,34.24825
35.655472,34.251556
35.655472,34.25825
35.658806,34.259028
35.657167,34.27075
35.653806,34.273222
35.656278,34.281583
35.672083,34.295722
35.672972,34.305722
35.680861,34.313639
35.692556,34.316167
35.703417,34.307
35.708389,34.306944
35.721278,34.317417
35.723,34.329917
35.730472,34.341556
35.727083,34.345694
35.7305,34.356556
35.726333,34.362361
35.733389,34.362833
35.737083,34.366528
35.735444,34.373222
35.738417,34.377833
35.775083,34.383639
35.79425,34.393639
35.801722,34.402
35.817972,34.409056
35.822111,34.421556
35.812944,34.436528
35.813833,34.446528
35.807944,34.448222
35.809222,34.455278
35.814222,34.456139
35.825056,34.451139
35.825028,34.458639
35.833361,34.453639
35.841722,34.457806
35.855028,34.456972
35.878389,34.462778
35.895889,34.469444
35.904222,34.468639
35.937528,34.497778
35.945917,34.510278
35.955917,34.513639
35.963417,34.520278
35.976722,34.519417
35.98175,34.522806
35.988778,34.537333
35.991278,34.576528
35.987944,34.597389
35.970472,34.652361
35.932083,34.736528
35.927972,34.780694
35.886278,34.864861
35.872111,34.902333
35.874639,34.904861
35.866333,34.904028
35.876278,34.910639
35.863833,34.909861
35.8805,34.921556
35.877944,34.988167
35.896139,35.0075
35.893583,35.024111
35.896111,35.028278
35.89275,35.029972
35.88275,35.059972
35.890278,35.08
35.88525,35.103361
35.893972,35.117917
35.90275,35.119972
35.914444,35.149167
35.921528,35.150389
35.925278,35.155778
35.921972,35.172472
35.929028,35.180417
35.940694,35.182889
35.951083,35.189167
35.946944,35.224972
35.930278,35.254167
35.931917,35.256639
35.923583,35.261667
35.919417,35.278306
35.921944,35.291694
35.918639,35.300806
35.921972,35.304167
35.918611,35.310028
35.920306,35.33
35.916111,35.370861
35.920306,35.385861
35.915278,35.39
35.910278,35.4125
35.913611,35.4175
35.8765,35.455417
35.848167,35.477111
35.8115,35.497083
35.8165,35.497944
35.820667,35.504583
35.807361,35.500444
35.784833,35.507083
35.777361,35.497083
35.769806,35.503778
35.763139,35.505417
35.760306,35.51
35.764028,35.514611
35.76775,35.513361
35.773611,35.532528
35.764,35.544611
35.754,35.547056
35.753222,35.552917
35.749,35.552083
35.734028,35.562917
35.731111,35.561667
35.743611,35.575
35.739472,35.583333
35.733222,35.584611
35.719,35.580417
35.713611,35.586667
35.726556,35.58625
35.734056,35.590444
35.736528,35.588778
35.738194,35.592917
35.744861,35.58875
35.749861,35.589556
35.750694,35.595444
35.756083,35.593361
35.762333,35.610389
35.769861,35.607083
35.773611,35.610028
35.770306,35.617528
35.776111,35.619167
35.781917,35.633361
35.775333,35.653361
35.766944,35.656694
35.768556,35.675028
35.780694,35.682944
35.788167,35.682139
35.798222,35.68625
35.797778,35.691694
35.805278,35.695889
35.803556,35.700833
35.814,35.704611
35.815667,35.712111
35.828639,35.715889
35.831111,35.735861
35.843611,35.744194
35.844417,35.755
35.838583,35.768361
35.840278,35.778389
35.829472,35.804222
35.820306,35.813361
35.821917,35.823361
35.818611,35.829194
35.813139,35.829611
35.806111,35.837556
35.81275,35.848389
35.802361,35.850417
35.798611,35.854222
35.813222,35.857944
35.819833,35.852139
35.843194,35.850417
35.864889,35.867139
35.874861,35.868806
35.880306,35.875861
35.888639,35.907556
35.89275,35.910028
35.896139,35.920083
35.918583,35.933389
35.919417,35.952528
35.934861,35.968806
35.955278,35.983361
35.959889,35.993833
35.98125,36.008333
35.979583,36.021667
35.964556,36.044111
35.974556,36.054972
35.965833,36.047917
35.961611,36.047917
35.957056,36.0525
35.947083,36.077528
35.912861,36.130778
35.910389,36.14
35.856222,36.202472
35.847111,36.219972
35.81125,36.255778
35.811222,36.260833
35.794556,36.275
35.78375,36.293333
35.787083,36.299972
35.782056,36.319139
35.789167,36.330417
35.801694,36.33625
35.814611,36.3475
35.819167,36.360389
35.8525,36.372083
35.860389,36.384194
35.860389,36.398306
35.865778,36.400417
35.879111,36.41625
35.888333,36.414583
35.893306,36.417056
35.898694,36.438306
35.921667,36.450389
35.929944,36.46125
35.936667,36.459583
35.978278,36.474583
35.993278,36.494583
36.009861,36.502167
36.016667,36.515
36.021333,36.515111
36.031056,36.530111
36.063417,36.54625
36.078889,36.549306
36.112944,36.5665
36.141083,36.587861
36.157194,36.593611
36.178583,36.591194
36.188389,36.59625
36.194944,36.611389
36.194222,36.631528
36.2035,36.63975
36.20925,36.65975
36.186222,36.701306
36.18575,36.706222
36.1975,36.727167
36.182583,36.747972
36.183306,36.755222
36.193222,36.764472
36.193611,36.781306
36.188167,36.797444
36.1755,36.807611
36.153694,36.837306
36.117472,36.865
36.099778,36.867861
36.079806,36.875694
36.040722,36.896056
36.006361,36.911
35.995806,36.912917
35.988333,36.905389
35.974972,36.902917
35.958306,36.890389
35.950833,36.875417
35.945778,36.872056
35.934139,36.871194
35.926667,36.860389
35.92,36.860389
35.914139,36.85625
35.913722,36.850806
35.900417,36.838333
35.89875,36.828306
35.892528,36.821222
35.887444,36.822889
35.882444,36.820389
35.864944,36.80125
35.8525,36.799528
35.839972,36.780389
35.830806,36.777056
35.824194,36.76875
35.818306,36.769556
35.808306,36.762944
35.803333,36.762889
35.794556,36.755833
35.793333,36.749556
35.748278,36.756222
35.706667,36.74625
35.703722,36.7475
35.704167,36.752083
35.671667,36.75625
35.654944,36.752028
35.630778,36.737861
35.614556,36.710028
35.623278,36.709528
35.629556,36.714139
35.626222,36.722472
35.638333,36.725417
35.640361,36.720833
35.635,36.72125
35.634556,36.714944
35.627944,36.708361
35.630361,36.702444
35.634972,36.702056
35.642917,36.709972
35.645389,36.717472
35.644167,36.719556
35.640417,36.717528
35.640417,36.724139
35.649139,36.723722
35.654194,36.73375
35.658722,36.725
35.654139,36.724583
35.649556,36.719139
35.647472,36.70375
35.662528,36.722056
35.664556,36.719139
35.660417,36.7125
35.664556,36.710806
35.663278,36.704528
35.669139,36.707889
35.670028,36.704556
35.681667,36.702056
35.689972,36.706222
35.700806,36.704556
35.701667,36.707028
35.693778,36.710833
35.699111,36.711222
35.697028,36.714972
35.701611,36.715389
35.720833,36.70625
35.732083,36.695028
35.723333,36.694583
35.711667,36.69875
35.725028,36.692083
35.73,36.686194
35.719139,36.690389
35.702444,36.687056
35.674139,36.673722
35.652028,36.656667
35.640417,36.632472
35.641222,36.602472
35.628306,36.585417
35.580833,36.56625
35.575389,36.569111
35.580861,36.575417
35.577889,36.58
35.573722,36.579111
35.573333,36.575389
35.568278,36.579583
35.568722,36.569139
35.574111,36.56875
35.576694,36.565417
35.4475,36.583778
35.427472,36.582861
35.417083,36.575
35.42,36.564583
35.409167,36.564583
35.393306,36.554556
35.388333,36.547083
35.379972,36.547889
35.374167,36.54125
35.366639,36.540417
35.354972,36.532917
35.345417,36.547472
35.337917,36.5525
35.342056,36.562472
35.33625,36.567472
35.340389,36.561667
35.336667,36.553722
35.280028,36.58125
35.243333,36.59375
35.181667,36.624528
35.158333,36.630389
35.135,36.648722
35.115,36.655389
35.0675,36.680444
35.032472,36.69375
35.019139,36.702889
34.995028,36.704583
34.959111,36.715444
34.919972,36.71625
34.903333,36.704556
34.900278,36.707972
34.893361,36.707056
34.897861,36.713333
34.897861,36.719972
34.892889,36.724972
34.893722,36.741722
34.866611,36.762083
34.864528,36.764167
34.867472,36.765556
34.8575,36.767889
34.826667,36.787083
34.791639,36.79625
34.785778,36.800417
34.783306,36.798722
34.743361,36.807056
34.726639,36.807056
34.714944,36.80375
34.677528,36.80375
34.64,36.797083
34.626611,36.789583
34.617472,36.777917
34.579972,36.770417
34.563333,36.763694
34.552028,36.754111
34.546667,36.73125
34.507472,36.723722
34.479944,36.712056
34.452833,36.684972
34.444139,36.667917
34.417472,36.659583
34.33,36.599583
34.297444,36.584583
34.25875,36.549111
34.244944,36.524528
34.229944,36.517944
34.225,36.509556
34.217444,36.507917
34.205833,36.494528
34.19375,36.489167
34.196222,36.478333
34.191583,36.472861
34.182056,36.469139
34.184583,36.463333
34.180806,36.457056
34.171667,36.457083
34.166611,36.45125
34.160833,36.452917
34.154944,36.44375
34.144167,36.447917
34.143306,36.442083
34.136222,36.4425
34.137472,36.435389
34.129139,36.437944
34.127444,36.432917
34.1225,36.434556
34.124583,36.426639
34.119972,36.416194
34.106667,36.416222
34.099139,36.409528
